4340,95.83143616,99.3,3.46856384
4341,99.86234283,96.94,2.92234283
4342,97.9730835,97.39,0.5830835
4343,97.79315948,95.78,2.01315948
4344,96.7677536,95.28,1.4877536
4345,96.7206192,96.75,0.0293808
4346,97.70690155,97.29,0.41690155
4347,97.83086395,96.95,0.88086395
4348,97.73910522,92.75,4.98910522
4349,94.15376282,95.51,1.35623718
4350,95.87517548,94.44,1.43517548
4351,95.28196716,94.85,0.43196716
4352,95.64463806,91.1,4.54463806
4353,92.1002121,89.75,2.3502121
4354,90.60338593,86.16,4.44338593
4355,88.28970337,86.4,1.88970337
4356,88.53089905,86.16,2.37089905
4357,88.13082123,83.06,5.07082123
4358,85.1361084,82.87,2.2661084
4359,85.40208435,82.42,2.98208435
4360,85.04299927,86.91,1.86700073
4361,88.52478027,86.42,2.10478027
4362,88.16172791,84.03,4.13172791
4363,85.74437714,78.93,6.81437714
4364,80.98085022,78.74,2.24085022
4365,80.67527771,81.03,0.35472229
4366,82.59899139,81.63,0.96899139
4367,83.08640289,81.91,1.17640289
4368,84.06199646,84.45,0.38800354
4369,85.79681396,83.16,2.63681396
4370,84.79957581,81.66,3.13957581
4371,83.51404572,82.25,1.26404572
4372,84.0178833,80.99,3.0278833
4373,82.99050903,81.47,1.52050903
4374,83.67449951,83.99,0.31550049
4375,85.88220978,82.98,2.90220978
4376,84.98849487,79.89,5.09849487
4377,82.64102173,85.16,2.51897827
4378,86.99771881,86.82,0.17771881
4379,88.3303833,87.28,1.0503833
4380,88.75179291,89.04,0.28820709
4381,90.52098846,87.36,3.16098846
4382,89.02207184,88.12,0.90207184
4383,89.60050201,90.47,0.86949799
4384,91.63186646,90.17,1.46186646
4385,91.33756256,88.2,3.13756256
4386,89.77644348,89.34,0.43644348
4387,90.56473541,87.33,3.23473541
4388,89.11422729,89.14,0.02577271
4389,90.45078278,82.53,7.92078278
4390,84.90882111,85.14,0.23117889
4391,87.39865112,85.86,1.53865112
4392,88.22402954,87.17,1.05402954
4393,89.46907806,88.53,0.93907806
4394,90.61908722,88.78,1.83908722
4395,90.43214417,84.87,5.56214417
4396,87.09398651,84.52,2.57398651
4397,86.91462708,89.59,2.67537292
4398,91.08677673,90.64,0.44677673
4399,91.85718536,91.7,0.15718536
4400,92.70169067,90.56,2.14169067
4401,90.85451508,90.05,0.80451508
4402,91.55568695,91.73,0.17431305
4403,92.54212189,85.86,6.68212189
4404,86.53301239,85.19,1.34301239
4405,85.64001465,82.26,3.38001465
4406,83.39768219,79.58,3.81768219
4407,80.47797394,76.5,3.97797394
4408,77.64105988,74.89,2.75105988
4409,76.23950958,71.46,4.77950958
4410,73.41784668,56.7,16.71784668
4411,60.278759,57.61,2.668759
4412,61.16459274,58.96,2.20459274
4413,62.04589844,52.11,9.93589844
4414,56.00136185,51.35,4.65136185
4415,55.17624283,54.5,0.67624283
4416,58.13178253,52.06,6.07178253
4417,55.83086777,52.03,3.80086777
4418,55.65859985,52.06,3.59859985
4419,55.5653801,52.24,3.3253801
4420,55.602211,62.41,6.807789
4421,64.46844482,65.85,1.38155518
4422,67.28095245,67.87,0.58904755
4423,69.30509186,61.14,8.16509186
4424,63.64666367,57.3,6.34666367
4425,60.20680237,50.04,10.16680237
4426,53.66278076,46.11,7.55278076
4427,50.72950745,47.01,3.71950745
4428,51.30362701,54.69,3.38637299
4429,58.17998505,55.95,2.22998505
4430,59.47494888,59.36,0.11494888
4431,62.44094849,63.55,1.10905151
4432,66.35966492,62.03,4.32966492
4433,65.13446045,62.45,2.68446045
4434,65.46091461,64.59,0.87091461
4435,67.0878067,68.01,0.9221933
4436,70.03712463,70.43,0.39287537
4437,72.27518463,68.85,3.42518463
4438,71.13751984,69.22,1.91751984
4439,71.37384033,80.04,8.66615967
4440,80.41996765,85.07,4.65003235
4441,84.63217926,85.4,0.76782074
4442,85.09244537,85.07,0.02244537
4443,84.68374634,87.06,2.37625366
4444,86.56256104,89.15,2.58743896
4445,88.12145996,90.12,1.99854004
4446,88.88706207,90.05,1.16293793
4447,88.75054932,91.98,3.22945068
4448,90.59626007,90.23,0.36626007
4449,89.40520477,90.31,0.90479523
4450,89.21174622,89.41,0.19825378
4451,88.4420166,90.27,1.8279834
4452,89.08498383,89.58,0.49501617
4453,88.68343353,90.61,1.92656647
4454,90.25979614,91.75,1.49020386
4455,92.31442261,93.98,1.66557739
4456,94.2326889,94.39,0.1573111
4457,94.18423462,94.5,0.31576538
4458,94.51955414,95.22,0.70044586
4459,95.1789856,95.62,0.4410144
4460,95.44435883,93.65,1.79435883
4461,93.85577393,95.02,1.16422607
4462,94.78219604,94.5,0.28219604
4463,95.06323242,95.18,0.11676758
4464,94.91342926,95.76,0.84657074
4465,95.73609161,95.4,0.33609161
4466,95.34018707,93.39,1.95018707
4467,92.99488831,88.26,4.73488831
4468,88.76138306,85.82,2.94138306
4469,86.94109344,82.37,4.57109344
4470,84.42712402,82.06,2.36712402
4471,84.25437927,83.44,0.81437927
4472,85.52406311,85.95,0.42593689
4473,87.34285736,86.36,0.98285736
4474,87.30484009,86.54,0.76484009
4475,87.33603668,86.42,0.91603668
4476,87.00285339,84.74,2.26285339
4477,85.4240799,81.12,4.3040799
4478,82.50619507,80.46,2.04619507
4479,81.40605164,79.91,1.49605164
4480,81.08765411,77.29,3.79765411
4481,78.87471771,72.27,6.60471771
4482,74.49490356,74.33,0.16490356
4483,76.13906097,75.43,0.70906097
4484,76.67240143,79.93,3.25759857
4485,80.33538055,78.07,2.26538055
4486,79.16549683,78.28,0.88549683
4487,79.08779907,77.23,1.85779907
4488,78.36431885,72.44,5.92431885
4489,74.20435333,72.88,1.32435333
4490,74.42366791,70.69,3.73366791
4491,72.50150299,73.28,0.77849701
4492,74.70896149,72.88,1.82896149
4493,74.46404266,71.22,3.24404266
4494,73.00750732,69.35,3.65750732
4495,71.34825897,70.83,0.51825897
4496,72.67964935,69.55,3.12964935
4497,71.73548126,72.34,0.60451874
4498,74.25079346,69.67,4.58079346
4499,72.2958374,72.12,0.1758374
4500,74.00558472,73.59,0.41558472
4501,75.45186615,73.49,1.96186615
4502,75.29224396,73.5,1.79224396
4503,75.39777374,76.94,1.54222626
4504,78.3110199,78.94,0.6289801
4505,79.94446564,79.16,0.78446564
4506,80.03292847,78.42,1.61292847
4507,79.53618622,78.08,1.45618622
4508,79.20697021,76.78,2.42697021
4509,78.06989288,74.23,3.83989288
4510,75.98684692,63.98,12.00684692
4511,66.93436432,60.42,6.51436432
4512,63.72851944,55.58,8.14851944
4513,59.38489532,53.35,6.03489532
4514,57.46622086,53.9,3.56622086
4515,57.90912628,55.61,2.29912628
4516,59.64774323,54.02,5.62774323
4517,58.43015671,52.82,5.61015671
4518,57.46562958,55.78,1.68562958
4519,60.1529274,55.39,4.7629274
4520,59.53330231,54.44,5.09330231
4521,58.97813797,56.51,2.46813797
4522,60.73691177,59.98,0.75691177
4523,63.82888031,58.6,5.22888031
4524,62.4600296,57.59,4.8700296
4525,61.69327927,61.1,0.59327927
4526,64.95944214,50.72,14.23944214
4527,55.18396378,53.65,1.53396378
4528,57.48947144,57.09,0.39947144
4529,60.16228104,56.75,3.41228104
4530,59.99829865,56.15,3.84829865
4531,59.44659805,55.55,3.89659805
4532,59.09539795,54.26,4.83539795
4533,58.30186081,57.29,1.01186081
4534,61.37724304,61.49,0.11275696
4535,65.12561035,60.87,4.25561035
4536,64.31236267,60.43,3.88236267
4537,63.60035706,71.46,7.85964294
4538,73.30194855,68,5.30194855
4539,71.36142731,74.86,3.49857269
4540,77.23249054,78.04,0.80750946
4541,80.27423859,79.67,0.60423859
4542,81.87121582,84.43,2.55878418
4543,85.79845428,83.39,2.40845428
4544,85.1667099,81.76,3.4067099
4545,82.95790863,81.35,1.60790863
4546,82.03942108,78.54,3.49942108
4547,80.45761871,73.15,7.30761871
4548,75.76644897,76.74,0.97355103
4549,78.74981689,77.44,1.30981689
4550,79.57138824,79.28,0.29138824
4551,81.28081512,80.16,1.12081512
4552,82.13964081,76.81,5.32964081
4553,79.24039459,76.41,2.83039459
4554,79.21121979,77.25,1.96121979
4555,80.05391693,75.05,5.00391693
4556,77.55961609,77.74,0.18038391
4557,80.15112305,77.43,2.72112305
4558,80.10547638,77.2,2.90547638
4559,79.9905014,79.52,0.4705014
4560,82.04810333,78.57,3.47810333
4561,81.4026947,81.54,0.1373053
4562,83.81483459,80.7,3.11483459
4563,82.60068512,79.03,3.57068512
4564,81.60147858,81.25,0.35147858
4565,83.57678223,83.41,0.16678223
4566,85.31344604,83.68,1.63344604
4567,85.46440125,81.95,3.51440125
4568,84.4132843,83.65,0.7632843
4569,85.66296387,85.23,0.43296387
4570,87.4220047,90.01,2.5879953
4571,91.28466797,94.02,2.73533203
4572,94.57291412,97.86,3.28708588
4573,97.86388397,95.47,2.39388397
4574,96.14493561,97.08,0.93506439
4575,97.7831192,95.38,2.4031192
4576,96.4023819,94.11,2.2923819
4577,95.67370605,87.53,8.14370605
4578,89.65512085,77.48,12.17512085
4579,80.14488983,74.44,5.70488983
4580,77.04386902,75.04,2.00386902
4581,77.33272552,73.58,3.75272552
4582,76.0971756,74.67,1.4271756
4583,76.68409729,79.4,2.71590271
4584,80.92243195,72.07,8.85243195
4585,74.42555237,70.99,3.43555237
4586,73.46628571,72.22,1.24628571
4587,74.32045746,68.2,6.12045746
4588,70.9994278,66.65,4.3494278
4589,69.55136108,62.54,7.01136108
4590,65.96924591,67.13,1.16075409
4591,69.89881134,73.11,3.21118866
4592,75.21672821,75.06,0.15672821
4593,76.58097076,75.35,1.23097076
4594,77.31215668,78.17,0.85784332
4595,79.70961761,78.51,1.19961761
4596,79.83097076,81.87,2.03902924
4597,83.09305573,82.5,0.59305573
4598,83.50806427,82.5,1.00806427
4599,83.53830719,84.02,0.48169281
4600,85.35729218,81.87,3.48729218
4601,83.04889679,82.07,0.97889679
4602,83.7472229,86.77,3.0227771
4603,87.97266388,85,2.97266388
4604,86.95708466,87.35,0.39291534
4605,88.77893829,88.79,0.01106171
4606,90.44338989,88.91,1.53338989
4607,90.91825104,89.02,1.89825104
4608,90.40910339,88.96,1.44910339
4609,90.37766266,89.03,1.34766266
4610,90.05682373,89.73,0.32682373
4611,91.53747559,89.57,1.96747559
4612,91.6662674,89.33,2.3362674
4613,91.08808136,91.05,0.03808136
4614,93.33085632,93.39,0.05914368
4615,94.09138489,89.08,5.01138489
4616,90.51460266,87.47,3.04460266
4617,89.45246887,89.21,0.24246887
4618,90.50055695,89.65,0.85055695
4619,91.00687408,91.86,0.85312592
4620,92.75797272,87.1,5.65797272
4621,88.95011139,88.59,0.36011139
4622,89.96640015,90.32,0.35359985
4623,91.29306793,88.36,2.93306793
4624,90.31537628,90.93,0.61462372
4625,91.95606232,90.98,0.97606232
4626,92.04499817,89.81,2.23499817
4627,91.11042786,91.68,0.56957214
4628,92.40432739,89.16,3.24432739
4629,89.68115234,90.08,0.39884766
4630,91.08322906,89.53,1.55322906
4631,90.76552582,88.93,1.83552582
4632,90.77176666,90.07,0.70176666
4633,91.43793488,90.52,0.91793488
4634,91.60375977,94.98,3.37624023
4635,94.95999908,91.09,3.86999908
4636,92.61687469,92.89,0.27312531
4637,93.27071381,92.04,1.23071381
4638,92.6414032,91.02,1.6214032
4639,91.37032318,93.28,1.90967682
4640,94.01268768,92.73,1.28268768
4641,94.01564026,94.82,0.80435974
4642,94.85696411,86.81,8.04696411
4643,88.60765076,86.82,1.78765076
4644,88.7416153,92.7,3.9583847
4645,93.35807037,87.49,5.86807037
4646,89.43054962,91.9,2.46945038
4647,92.93056488,91.15,1.78056488
4648,92.33738708,89.61,2.72738708
4649,90.81929016,87.73,3.08929016
4650,88.93653107,85.71,3.22653107
4651,87.73306274,89.9,2.16693726
4652,90.8620224,89.54,1.3220224
4653,90.81793976,90.62,0.19793976
4654,91.30073547,88.94,2.36073547
4655,89.72728729,84.02,5.70728729
4656,86.20536041,89.97,3.76463959
4657,91.22614288,90.4,0.82614288
4658,91.42113495,87.97,3.45113495
4659,88.85849762,90.17,1.31150238
4660,90.81462097,85.96,4.85462097
4661,87.51568604,82.06,5.45568604
4662,84.40073395,86.95,2.54926605
4663,88.52313995,87.34,1.18313995
4664,89.0422821,82.24,6.8022821
4665,84.19952393,85.71,1.51047607
4666,87.36769867,82.75,4.61769867
4667,85.12216949,83.23,1.89216949
4668,85.56370544,86.13,0.56629456
4669,88.22158813,86.36,1.86158813
4670,88.77814484,84.38,4.39814484
4671,86.3456955,82.74,3.6056955
4672,84.84864044,84.6,0.24864044
4673,86.76581573,85.42,1.34581573
4674,87.24794006,84.6,2.64794006
4675,86.84653473,86.31,0.53653473
4676,87.89753723,85.23,2.66753723
4677,86.55995178,81.94,4.61995178
4678,83.92103577,83.09,0.83103577
4679,84.94540405,83.77,1.17540405
4680,86.05490112,86.24,0.18509888
4681,87.96102905,84.24,3.72102905
4682,86.41783905,86.31,0.10783905
4683,88.06650543,85.97,2.09650543
4684,87.75598907,85.65,2.10598907
4685,87.53534698,86.38,1.15534698
4686,88.19465637,86.35,1.84465637
4687,88.26239014,87.3,0.96239014
4688,88.78998566,85.76,3.02998566
4689,87.45397949,85.96,1.49397949
4690,87.34557343,85.09,2.25557343
4691,86.84762573,77.81,9.03762573
4692,80.00630951,78.37,1.63630951
4693,80.212677,80.38,0.167323
4694,81.23805237,81.05,0.18805237
4695,81.21609497,82.49,1.27390503
4696,82.38253784,81.68,0.70253784
4697,82.10276031,79.85,2.25276031
4698,80.49319458,78.13,2.36319458
4699,79.06500244,77.32,1.74500244
4700,78.57811737,76.39,2.18811737
4701,77.83295441,74.91,2.92295441
4702,76.15155792,75.32,0.83155792
4703,76.52651978,77.6,1.07348022
4704,78.3702774,78.12,0.2502774
4705,79.12499237,78.18,0.94499237
4706,79.31516266,79.04,0.27516266
4707,79.83679962,79.74,0.09679962
4708,80.13366699,83.4,3.26633301
4709,83.21311951,82.86,0.35311951
4710,82.90148926,83.02,0.11851074
4711,83.19208527,86.1,2.90791473
4712,86.23078918,86,0.23078918
4713,86.03892517,86.85,0.81107483
4714,87.77662659,90.33,2.55337341
4715,91.29103851,86,5.29103851
4716,86.71546173,86.26,0.45546173
4717,86.51940918,86.67,0.15059082
4718,87.01258087,87.79,0.77741913
4719,88.62126923,87.98,0.64126923
4720,89.19790649,91.75,2.55209351
4721,91.71348572,90.04,1.67348572
4722,90.51512909,91.78,1.26487091
4723,91.53085327,90.45,1.08085327
4724,90.94399261,93.54,2.59600739
4725,93.4887085,94.76,1.2712915
4726,94.93008423,94.33,0.60008423
4727,94.429039,94.45,0.020961
4728,94.4548645,97.04,2.5851355
4729,96.50805664,96.03,0.47805664
4730,94.94390869,96.5,1.55609131
4731,95.03961182,93.1,1.93961182
4732,92.62664795,95.56,2.93335205
4733,94.92949677,96.98,2.05050323
4734,95.94245911,93.54,2.40245911
4735,92.93926239,93.86,0.92073761
4736,93.39802551,95.09,1.69197449
4737,94.59481049,94.66,0.06518951
4738,94.51040649,95.05,0.53959351
4739,94.62134552,94.75,0.12865448
4740,93.96920776,93.24,0.72920776
4741,92.74479675,95.06,2.31520325
4742,94.58000183,94.39,0.19000183
4743,94.01478577,95.1,1.08521423
4744,94.70748901,93.82,0.88748901
4745,93.23923492,94.22,0.98076508
4746,93.81124115,92.89,0.92124115
4747,92.04416656,91.41,0.63416656
4748,90.57264709,88.95,1.62264709
4749,89.32171631,93.25,3.92828369
4750,92.94059753,93.82,0.87940247
4751,93.8391037,93.08,0.7591037
4752,93.29367065,91.81,1.48367065
4753,92.35915375,92.65,0.29084625
4754,92.61475372,92.26,0.35475372
4755,91.87743378,91.61,0.26743378
4756,90.88853455,90.68,0.20853455
4757,90.06667328,90.83,0.76332672
4758,90.09091187,93.41,3.31908813
4759,92.81138611,96.74,3.92861389
4760,96.40539551,96.2,0.20539551
4761,95.65283966,91.79,3.86283966
4762,91.59083557,93.01,1.41916443
4763,92.03966522,92.15,0.11033478
4764,91.26380157,88.96,2.30380157
4765,88.45912933,89.04,0.58087067
4766,88.89038086,88.34,0.55038086
4767,88.18786621,86.73,1.45786621
4768,86.87512207,86.24,0.63512207
4769,87.13970184,86.93,0.20970184
4770,87.24716949,86.97,0.27716949
4771,87.04798126,82.55,4.49798126
4772,83.47245789,79.91,3.56245789
4773,80.9907608,80.47,0.5207608
4774,81.78779602,79.76,2.02779602
4775,81.40616608,81.97,0.56383392
4776,83.08995819,83.53,0.44004181
4777,84.16917419,83.84,0.32917419
4778,84.41716003,83.99,0.42716003
4779,84.21850586,85.89,1.67149414
4780,85.98600006,84.18,1.80600006
4781,84.35902405,87.59,3.23097595
4782,86.78177643,90.37,3.58822357
4783,89.03868103,90.02,0.98131897
4784,88.94374847,87.66,1.28374847
4785,87.28024292,88.12,0.83975708
4786,87.77142334,86.22,1.55142334
4787,86.2815094,84.88,1.4015094
4788,85.23685455,86.12,0.88314545
4789,86.56061554,88.61,2.04938446
4790,88.19823456,88.48,0.28176544
4791,88.15345764,88.83,0.67654236
4792,88.19382477,86.31,1.88382477
4793,85.8234787,84.99,0.8334787
4794,85.02716064,84.47,0.55716064
4795,84.55303955,85.03,0.47696045
4796,85.32730103,84.56,0.76730103
4797,85.19379425,86.01,0.81620575
4798,86.31459808,85.3,1.01459808
4799,85.30010986,83.85,1.45010986
4800,84.1847229,85.25,1.0652771
4801,85.23141479,83.17,2.06141479
4802,83.71839905,82.73,0.98839905
4803,83.44284821,81.67,1.77284821
4804,82.58263397,78.22,4.36263397
4805,79.91457367,76.52,3.39457367
4806,78.39624023,78.43,0.03375977
4807,79.93430328,76.07,3.86430328
4808,77.61367035,72.16,5.45367035
4809,74.03382874,66.88,7.15382874
4810,69.62493134,68.77,0.85493134
4811,71.51877594,72.75,1.23122406
4812,74.79270172,71.68,3.11270172
4813,74.18709564,71.88,2.30709564
4814,74.63752747,66.92,7.71752747
4815,69.96103668,67.2,2.76103668
4816,70.35803986,72.41,2.05196014
4817,74.96788025,72.23,2.73788025
4818,74.92087555,73.74,1.18087555
4819,76.54660797,75.99,0.55660797
4820,79.05769348,84.87,5.81230652
4821,86.88326263,87.94,1.05673737
4822,89.42276001,89.79,0.36723999
4823,90.74919128,84.24,6.50919128
4824,85.27929688,86.6,1.32070312
4825,86.9633255,86.28,0.6833255
4826,87.35945129,88.28,0.92054871
4827,89.4393692,86.75,2.6893692
4828,88.23488617,87.69,0.54488617
4829,88.44996643,86.09,2.35996643
4830,86.50028229,82.52,3.98028229
4831,83.93140411,79.47,4.46140411
4832,80.85502625,74.11,6.74502625
4833,76.06507111,74.85,1.21507111
4834,76.82914734,70.93,5.89914734
4835,73.34126282,70.22,3.12126282
4836,72.97316742,68.54,4.43316742
4837,71.75644684,61.52,10.23644684
4838,65.3197937,66.12,0.8002063
4839,69.34026337,62.58,6.76026337
4840,66.63532257,76.26,9.62467743
4841,78.80895233,76.33,2.47895233
4842,78.67101288,77.3,1.37101288
4843,79.07569122,77.98,1.09569122
4844,79.6287384,80.18,0.5512616
4845,81.08231354,80.53,0.55231354
4846,81.74258423,81.31,0.43258423
4847,84.01249695,87.82,3.80750305
4848,88.40881348,88.87,0.46118652
4849,89.86452484,89.53,0.33452484
4850,90.17932129,88.99,1.18932129
4851,89.34328461,85.17,4.17328461
4852,85.83604431,84.87,0.96604431
4853,85.54651642,86.52,0.97348358
4854,86.28878021,85.85,0.43878021
4855,85.79827118,84.03,1.76827118
4856,84.74090576,81.98,2.76090576
4857,82.85842896,80.03,2.82842896
4858,81.60626221,84.04,2.43373779
4859,85.02238464,81.61,3.41238464
4860,83.52896881,83.7,0.17103119
4861,84.84674835,86.7,1.85325165
4862,87.60131073,87.78,0.17868927
4863,89.01676178,86.47,2.54676178
4864,87.80152893,86.58,1.22152893
4865,88.01720428,89.47,1.45279572
4866,90.22634125,88.28,1.94634125
4867,89.51174927,85.42,4.09174927
4868,86.94496155,87.85,0.90503845
4869,88.52960968,87.65,0.87960968
4870,88.57453918,87.28,1.29453918
4871,88.19723511,87.52,0.67723511
4872,89.07198334,91.49,2.41801666
4873,91.85998535,93.38,1.52001465
4874,93.40939331,89.99,3.41939331
4875,90.83983612,90.48,0.35983612
4876,91.43914795,91.04,0.39914795
4877,91.97949982,88.74,3.23949982
4878,90.43933105,90.24,0.19933105
4879,91.51425934,90.3,1.21425934
4880,91.32731628,87.32,4.00731628
4881,89.03513336,90.37,1.33486664
4882,91.9289093,93.06,1.1310907
4883,94.27619934,96.8,2.52380066
4884,96.64181519,97.49,0.84818481
4885,97.40773773,101.01,3.60226227
4886,100.0265884,96.01,4.0165884
4887,96.71308136,96.41,0.30308136
4888,97.21742249,99.81,2.59257751
4889,100.0553131,99.81,0.2453131
4890,99.40618896,99.99,0.58381104
4891,100.031601,101.4,1.368399
4892,100.9146347,98.8,2.1146347
4893,99.01411438,99.82,0.80588562
4894,99.8693924,97.23,2.6393924
4895,98.12130737,90.63,7.49130737
4896,92.40106964,93.69,1.28893036
4897,95.5362854,100.44,4.9037146
